"ID","time","x","y"
5,2088,0.208403840541318,-0.0267071605628086
8,2088,-0.130143669425368,0.303024857725439
1,2089,-0.447292481216966,0.154399277290602
2,2089,-0.561190266788882,0.523965235322798
3,2089,-0.0976500724426384,0.127095168975814
5,2089,0.352034262286809,-0.199785356171142
8,2089,-0.119941685318536,0.376318214344145
1,2090,-0.580833871457592,0.134873497720978
2,2090,-0.594636569938244,0.261481620732722
3,2090,-0.154934569569532,0.10990700571322
5,2090,0.373169106229959,-0.584179875980609
8,2090,-0.167973205066743,0.3344914990131
1,2091,-0.650305067270819,0.0987599826152744
2,2091,-0.427140568275866,0.218966714908536
3,2091,-0.217784637061069,0.0913164671561831
5,2091,0.311986810220352,-0.343233190421946
8,2091,-0.150347116369955,0.237561095071053
1,2092,-0.668935849454208,0.086969437298532
2,2092,-0.220630441372947,0.236355193736654
3,2092,-0.0315475963144013,0.0748804528886473
5,2092,0.411659237745486,-0.629449952522722
8,2092,-0.113349412282676,0.190571274190194
1,2093,-0.645571809431226,0.0914292226131591
2,2093,-0.724014285355474,0.00700661401082781
3,2093,-0.0180418560554878,0.0276026101740468
5,2093,0.528638613840364,-0.387429185018869
8,2093,-0.0934954953732596,0.133954512416134
1,2094,-0.595910571675847,0.115730860381621
2,2094,-0.768386873537691,0.13814324635371
3,2094,0.00170915876598278,0.0707146162499079
5,2094,0.53454762376881,-0.259364352455585
8,2094,-0.127828598482756,0.188031347706319
1,2095,-0.569216145212376,0.161534546819953
2,2095,-0.438541106717888,0.0764342575079756
3,2095,-0.000857764912377054,0.0442890067424527
5,2095,0.448120175479312,-0.177549902343067
8,2095,-0.239806512123026,0.24058317016772
1,2096,-0.643967481924538,0.0750660393688773
2,2096,-0.706975087469363,0.0817009567719904
3,2096,-0.154664314415847,0.0295740148568785
5,2096,0.421266034336077,-0.11406961564397
8,2096,-0.603299986450196,0.299373088759241
1,2097,-0.713896880133731,0.00508557896581708
2,2097,-0.721946995303835,0.00225460356385181
3,2097,-0.0789865877797434,0.00313377525424367
5,2097,0.364817466791563,-0.0763440998666455
8,2097,-0.199156965635982,0.379819432940674
1,2098,-0.749003653688845,-0.132608289649967
2,2098,-0.752410192831782,-0.0601274505619831
3,2098,-0.00330886114364007,-0.0233064643483911
5,2098,0.46218105941229,-0.266625491935792
8,2098,-0.135179910491764,0.390810439936533
1,2099,-0.747730279848464,0.0124238776092139
2,2099,-0.746677384292787,0.0867955039784191
3,2099,0.00362949752334033,-0.0148624263752443
5,2099,0.448285958330247,-0.666627635030765
8,2099,-0.0966802290969311,0.361826325064188
1,2100,-0.760791008987315,-0.106444223395334
2,2100,-0.770951360585187,0.143705518166873
3,2100,-0.165028628257242,-0.033361859604223
5,2100,0.494995031232125,-0.35357651619707
8,2100,-0.207189803947258,0.282453917334441
1,2101,-0.700571227933367,0.00170861580891494
2,2101,-0.406192384238519,0.0492942479044244
3,2101,-0.538083408941069,-0.0902528206613425
5,2101,0.481450565781974,-0.168378602629559
8,2101,-0.233894752859015,0.258561193470251
1,2102,-0.614874293575027,0.106534784612249
2,2102,-0.722576012232441,-0.0529281652623538
3,2102,-0.0997511989308708,0.0498274224915447
5,2102,0.418105729221025,-0.0525553573725727
8,2102,-0.323048300689715,0.253899782886771
1,2103,-0.606239779535791,0.138737518158283
2,2103,-0.61039021723255,0.143063432505232
3,2103,-0.00253855937746832,0.0941522554648998
5,2103,0.382511954540866,-0.0329984574710292
8,2103,-0.607054542851175,0.30269122501752
1,2104,-0.616905854556199,0.100934900605173
2,2104,-0.443540850727328,0.15819544560343
3,2104,0.0511298358878594,0.078468423656604
5,2104,0.385768359364277,-0.0347767188168104
8,2104,-0.238478075899559,0.375098067900164
1,2105,-0.655133140318084,0.094431078795158
2,2105,-0.21373454208256,0.13315743260645
3,2105,0.085336226260262,0.11602211001056
5,2105,0.368751730894562,-0.0468124547819026
8,2105,-0.0370413264192738,0.353295873484453
1,2106,-0.672543000190358,0.13367957797069
2,2106,-0.222982304481117,0.047918668400251
3,2106,0.0168542856171609,0.163701826996334
5,2106,0.370157747197564,-0.125596015497148
8,2106,-0.132195009394747,0.304365281832831
1,2107,-0.678850321742677,0.114415423730515
2,2107,-0.410094356705024,0.0400295712943276
3,2107,-0.122622487539804,0.169136380575356
5,2107,0.408066129839237,-0.120175648261263
8,2107,-0.235421001705772,0.243956829103486
1,2108,-0.70718246169707,0.0738738317043191
2,2108,-0.751375663106469,0.00899851048740623
3,2108,-0.201648010688646,0.192358856322011
5,2108,0.428906680792823,-0.0777730891897133
8,2108,-0.186329275701445,0.250166037404897
1,2109,-0.749511820987988,-0.108166383914868
2,2109,-0.766162272567402,0.221962722861788
3,2109,-0.126073692041097,0.169020555230786
5,2109,0.452250658366722,-0.160274138484038
8,2109,-0.193877927994666,0.219667706747719
1,2110,-0.656136238394915,0.0603705713628824
2,2110,-0.656941286153732,0.194139873955864
3,2110,-0.0941524543589403,0.237823220260166
5,2110,0.427902687958891,-0.18361223777284
8,2110,-0.23027713071748,0.26671098083462
1,2111,-0.575573106184196,0.156971931809125
2,2111,-0.558792588787676,0.375860772368851
3,2111,0.070171278377991,0.0851207229074041
5,2111,0.505832598612548,-0.319686890601706
8,2111,-0.616704142503284,0.308814838073903
1,2112,-0.554981346093891,0.143298009511616
2,2112,-0.552102509016732,0.11830104231882
3,2112,0.0444698783114919,0.050940729019831
5,2112,0.538124166782394,-0.422834013361167
8,2112,-0.337038694466019,0.354306230269552
1,2113,-0.511140488856608,0.127898424951572
2,2113,-0.757755564724063,0.0084244991830126
3,2113,-0.09621585137145,0.0678007191255543
5,2113,0.452996341384002,-0.668010949532467
8,2113,-0.162045577553545,0.379981624926556
1,2114,-0.384836281598126,0.0883049540641297
2,2114,-0.768358030412434,0.0748820987795362
3,2114,-0.17614049158034,0.0773510895273117
5,2114,0.454968027429372,-0.303814340437207
8,2114,-0.11584589596901,0.32655308413165
1,2115,-0.112620246744907,0.0223916511161852
2,2115,-0.60483277973783,0.0294303248958079
3,2115,-0.0462421241202267,0.0620087992695796
5,2115,0.490790893065781,-0.120438997712005
8,2115,0.0198580264985843,0.266421551009686
1,2116,0.159595788108312,-0.0435216518317593
2,2116,-0.728738542441624,0.000941561352507884
3,2116,0.0059551959337696,-0.0153420977472332
5,2116,0.331325080870373,0.0957337145361488
8,2116,-0.0654468133281662,0.332541171169066
1,2117,-0.120076476031485,0.0960001208585544
2,2117,-0.737353194737211,0.0912391014531945
3,2117,-0.147304390752894,-0.00135075617579127
5,2117,0.443087429065976,0.20432552071996
8,2117,-0.189415212929921,0.324379850452042
1,2118,-0.301043757667219,0.224473236512963
2,2118,-0.647317811163414,0.12053367462042
3,2118,-0.187424148313454,-0.00279349279207694
5,2118,0.649660550615816,0.328361229003952
8,2118,-0.17823448910145,0.297794224829871
1,2119,-0.367544852214706,0.162480039036256
2,2119,-0.605017942018199,0.161194376752565
3,2119,-0.0503078228375024,-0.00333287936572115
5,2119,0.668666917952867,0.105760822512343
8,2119,-0.245089289713133,0.306029122504991
1,2120,-0.382707083773827,0.173744015790698
2,2120,-0.433323213343919,0.159982604056189
3,2120,0.125995700243113,-0.0317997575253042
5,2120,0.737171159614838,0.318387308056267
8,2120,-0.247336532651852,0.346512395513257
1,2121,-0.149988519978851,0.161314541869041
2,2121,-0.402431538644946,0.0932832099408844
3,2121,0.141713752318836,-0.0375683958257918
5,2121,0.728122243540639,-0.174139386591875
8,2121,-0.168980685160613,0.362874433949646
1,2122,-0.0367786021832573,0.187279860013526
2,2122,-0.750487381435394,0.00695969047169307
3,2122,0.157431804394559,-0.0433370341262794
5,2122,0.638703568973822,0.205756148997079
8,2122,-0.208158002043277,0.390128318771479
1,2123,0.0966393387018936,0.204120948488207
2,2123,-0.121593358544229,0.226382670297709
3,2123,0.170614966925561,0.0240073470413728
5,2123,0.28534259844745,0.20422091085482
8,2123,-0.119635228225147,0.41314485126754
1,2124,0.330688859524069,0.164038864332741
2,2124,0.281548276052384,0.141224300274786
3,2124,0.199263192115551,0.000519969399203397
5,2124,0.383134845906304,0.186278717111063
8,2124,-0.0363538664718733,0.416387595679356
1,2125,0.429615689785421,0.105874681659225
2,2125,0.148121630910471,0.108735031708476
3,2125,0.11896544822307,0.0506465961647285
5,2125,0.480927093365157,0.168336523367305
8,2125,-0.230391965096816,0.380214678985541
1,2126,0.326573248558023,0.0994902913057545
2,2126,-0.0979095558853865,0.224884499160034
3,2126,0.0747060941966975,0.22252338161837
5,2126,0.578719340824011,0.150394329623548
8,2126,-0.252269370331168,0.346758965064519
1,2127,0.408564035349098,0.0796675057234157
2,2127,-0.148677257133125,0.223165056561608
3,2127,-0.507662962047566,0.311105362534258
5,2127,0.504210142376377,0.276579876571888
8,2127,-0.335938455668988,0.369110581818161
1,2128,0.370150884683357,0.148168855526271
2,2128,-0.579949792926488,0.170620400219475
3,2128,-0.129170834615444,0.0943579072024323
5,2128,0.720741633074593,0.569645966095113
8,2128,-0.662303820230021,0.31788587227607
1,2129,0.522914376541238,0.027531036921754
2,2129,-0.704936746457158,0.096310558226924
3,2129,-0.106865899961945,0.0374585957265175
5,2129,0.730938903586448,0.538231594000305
8,2129,-0.689958138325641,0.584342483012108
1,2130,0.603556381410043,-0.102245705679921
2,2130,-0.138623011062754,0.135170291384305
3,2130,-0.0347896782181057,-0.0354067644306832
5,2130,0.73606521227276,0.539972805056707
8,2130,-0.386851965404848,0.450229937038681
1,2131,0.610154108410993,-0.0887794375291992
2,2131,0.131921669573108,0.0487782833379664
3,2131,-0.0698892733567908,-0.0502446146977093
5,2131,0.729630339792127,0.419073661258706
8,2131,-0.127750381265071,0.436409662733591
1,2132,0.530134377586303,0.159249447669271
2,2132,0.582117475563543,-0.185198584965191
3,2132,-0.516153084465304,-0.1415145668196
5,2132,0.64038354246064,0.155859814353844
8,2132,-0.161892238019884,0.382006263232828
1,2133,0.45594569824265,0.278266311908082
2,2133,0.565078002377957,-0.184444201044936
3,2133,-0.0446965801441643,-0.0535732947169637
5,2133,0.734784645856506,0.0131331285976939
8,2133,-0.255797960279961,0.410144134314939
1,2134,0.0678876628330182,0.262423259004404
2,2134,-0.391933915311451,0.140377713078139
3,2134,0.0454581939186659,-0.0694567443931528
5,2134,0.696958905288176,0.307907922046331
8,2134,-0.277138079340537,0.627875906006347
1,2135,-0.0586850854770214,0.274736782926407
2,2135,-0.235109169483025,0.0987865816832571
3,2135,0.0960744447941503,-0.027505309357526
5,2135,0.695355424921512,0.178446861178781
8,2135,-0.226590796366705,0.442446862917876
1,2136,-0.185257833787061,0.28705030684841
2,2136,-0.416580732955103,0.21746747687079
3,2136,0.266682606248586,-0.0284097995648981
5,2136,0.727664672498455,0.231759696041193
8,2136,-0.144867753806577,0.400778356976612
1,2137,0.159086911374234,0.321948245031033
2,2137,-0.42728090823873,0.221997461444782
3,2137,0.306590967970051,-0.0280337350939228
5,2137,0.753284973333955,-0.0321618959313556
8,2137,-0.12239751757476,0.353793628662581
1,2138,0.44758773184523,0.375126050018527
2,2138,-0.154445574980762,0.24521203324281
3,2138,0.210750295026622,0.0103005454169465
5,2138,0.762011392585552,-0.343174801367964
8,2138,-0.18696803669001,0.329225333832918
1,2139,0.526291890983782,0.398807396613466
2,2139,-0.409583264375526,0.166578981365111
3,2139,0.258619885016794,0.0240834682757371
5,2139,0.762605686070595,-0.213444557179293
8,2139,-0.153411646356488,0.316259591497392
1,2140,0.563157647496819,0.408549602590695
2,2140,-0.138888736219081,0.252201119689283
3,2140,0.146597741311226,0.0765551405511318
5,2140,0.738589252606509,-0.213993079205261
8,2140,-0.217278150604331,0.294753575082928
1,2141,0.678669995298754,0.491879055939581
2,2141,-0.14094108716977,0.220576943666407
3,2141,0.259686527213294,0.0321742205454132
5,2141,0.264667565739741,0.07290605494953
8,2141,-0.187974033616104,0.337491632819717
1,2142,0.678944790114313,0.360046007741647
2,2142,-0.547538564292979,0.159477381063558
3,2142,-0.0153523558625827,0.22074632424455
5,2142,-0.0138563269716914,0.0792734835751036
8,2142,-0.116166330868286,0.38103748253493
1,2143,0.729453694532157,0.391391012187315
2,2143,-0.165202965164507,0.155384606228732
3,2143,0.327006801408306,-0.00342192819209372
5,2143,-0.525493806199031,-0.0908332815594799
8,2143,-0.0382403571075631,0.322851576858474
1,2144,0.689929784105503,0.144606428146643
2,2144,-0.165795455070538,0.172312302402109
3,2144,0.456337596275737,-0.00646526512459863
5,2144,-0.149911364077079,0.0848429022859396
8,2144,0.20446766020377,0.312669540362384
1,2145,0.596146180796966,0.0457801441906921
2,2145,-0.416088888802611,0.222539563243657
3,2145,0.481610968696103,-0.0041072984257481
5,2145,-0.143248318290711,0.133182425934457
8,2145,0.0241925940369258,0.263589757926989
1,2146,0.447066135023211,0.168227229768024
2,2146,-0.133649533138404,0.265186390042924
5,2146,-0.0530896940771622,0.202683479287772
8,2146,0.201419518941453,0.121995206236511
1,2147,0.606955728961163,0.353089035208129
2,2147,-0.119384137928305,0.273378021478428
5,2147,0.00619354556497983,0.156019850437513
8,2147,-0.0554351503627685,0.187199589420713
1,2148,0.659777318213295,0.308888831774593
2,2148,-0.129348468287044,0.270831820657391
5,2148,0.214344497906018,0.14817055513483
8,2148,0.0497582871440215,0.313653137228464
1,2149,0.639435821675952,0.221527318391185
2,2149,-0.168007825303762,0.28969343076257
5,2149,0.306409812599812,0.194520264250358
8,2149,-0.0714788890986851,0.358287216884119
1,2150,0.674732622917768,0.305717873316331
2,2150,-0.538037426137123,0.332578500885444
5,2150,0.435769971797832,0.128027501300411
8,2150,-0.161704297041158,0.330831980331924
1,2151,0.710029424159583,0.389908428241477
2,2151,-0.147814238475396,0.277574903217631
5,2151,0.344651018414507,0.0769793241190344
8,2151,-0.18884582679441,0.345562287503762
1,2152,0.728235080416479,0.345696574396254
2,2152,-0.00847704738956946,0.13288851638766
5,2152,0.197561854471684,0.139627711678187
8,2152,-0.106393374070498,0.355738010888663
1,2153,0.735669054648513,0.416079335173488
2,2153,0.116969524540499,0.056138172359926
5,2153,0.247578975513261,0.119062372777242
8,2153,-0.178294812722988,0.340225953379284
1,2154,0.739566362563331,0.427986503994281
2,2154,0.0766518242885011,0.0634844670930411
5,2154,0.235662260573911,0.201592205137008
8,2154,-0.280399648331063,0.268748380847352
1,2155,0.737691631019482,0.468768787452409
2,2155,-0.0651308124630604,0.129815153994716
5,2155,0.222702570313872,0.198802292612239
8,2155,-0.28567905340909,0.30621180744562
1,2156,0.732992501142639,0.423089152584384
2,2156,-0.0858869944656115,0.123272379930682
5,2156,0.203540877380321,0.146526409665033
8,2156,-0.336221393072363,0.330155877463644
1,2157,0.722078116430196,0.238475458936862
2,2157,-0.0870455367135065,0.140818961309204
5,2157,0.0812975314744873,0.191041036787013
8,2157,-0.288213790779574,0.372320831645663
1,2158,0.720235895155896,0.212732552761473
2,2158,-0.104736293553213,0.225524775247227
5,2158,-0.102566709051619,0.22359299890776
8,2158,-0.144654412072579,0.479765715159166
1,2159,0.718822582222351,0.533738693256272
2,2159,-0.340433473621518,0.0958556844470553
5,2159,0.238587528020851,0.0928698570606704
8,2159,0.125349201636321,0.770100684245625
1,2160,0.706480883169964,0.557353953068272
2,2160,-0.121565564095238,0.155085467719218
5,2160,-0.0720404865539146,0.262259658559773
8,2160,0.0543493219034806,0.568335388932714
1,2161,0.734338728960997,0.604746482044105
2,2161,-0.0861331238921552,0.263946119508041
5,2161,0.104470441756984,0.17359106694066
8,2161,-0.0828118889646784,0.536361343774072
1,2162,0.735106931214353,0.610101233642132
2,2162,-0.214201846878658,0.209883806485274
5,2162,0.252715136599772,0.0806631660588024
8,2162,-0.0678149546323807,0.471318159450311
1,2163,0.739355286274878,0.608126755532969
2,2163,-0.274007191441857,0.119214431772652
5,2163,0.463873747100201,-0.0358186431308782
8,2163,-0.122150145976168,0.433263191421009
1,2164,0.723317006274243,0.642118743638046
2,2164,-0.443071072959941,0.0631932818475212
5,2164,0.398053233763634,0.107871375949365
8,2164,-0.145881772345147,0.362075390414237
1,2165,0.737434583798908,0.571098615855243
2,2165,-0.427597336150983,0.0680935885650044
5,2165,0.676904608023442,0.178046999190194
8,2165,-0.03899130749186,0.310136891568319
1,2166,0.730069656480102,0.603931757778295
2,2166,-0.0923121154554297,0.181600071077579
5,2166,0.736454752475127,-0.202715967044271
8,2166,0.0770038999785924,0.233661363646681
1,2167,0.725048889632738,0.568568514119648
2,2167,-0.0348112847200196,0.254180936927985
5,2167,0.245046211520365,0.134034283321747
8,2167,0.408662625914588,0.129896736083793
1,2168,0.731106890148188,0.604781761654971
2,2168,-0.0572992640521097,0.253893552782745
5,2168,-0.0605587391232122,0.214389005904064
8,2168,0.296617752809977,0.044229314964261
1,2169,0.738182845670862,0.533330509370355
2,2169,0.0224699621247288,0.170387475027599
5,2169,-0.412722055762624,0.349060780031221
8,2169,0.110599714304748,0.192545528877814
1,2170,0.730036945095451,0.383112456786452
2,2170,-0.715300722081238,0.0759686787852866
5,2170,-0.114458872101915,0.220646539872361
8,2170,-0.206879613497771,0.358015612853672
1,2171,0.714608615331318,0.310776981106457
2,2171,-0.767234909683961,0.292232968818327
5,2171,-0.417551058934387,0.405337438842957
8,2171,-0.609014000829703,0.600449245075875
1,2172,0.473915671348286,0.36910947487436
2,2172,-0.47754525176297,0.301297096510591
5,2172,-0.10812404854524,0.27799222612184
8,2172,-0.402320161127296,0.436482447051751
1,2173,0.580118598076259,0.453802641185339
2,2173,0.080184064483724,0.284707159607756
5,2173,-0.119898343255792,0.228426877823786
8,2173,-0.629676667172452,0.616444952314651
1,2174,0.638431625193329,0.4229263992742
2,2174,0.131465187586298,0.319607186713243
3,2174,0.498461016048461,-0.318604155006048
5,2174,-0.129025107417828,0.231533853675821
8,2174,-0.467038137835407,0.428093402589473
1,2175,0.6967446523104,0.392050157363062
2,2175,-0.00253258449425391,0.304616363718239
3,2175,0.455872716741292,-0.604072563583889
5,2175,-0.0493073286806711,0.223181204659079
8,2175,-0.400159158579732,0.399778231971184
1,2176,0.705504314381748,0.332554754791853
2,2176,-0.118408272564643,0.412609088228483
3,2176,0.381302024615298,-0.395636170901205
5,2176,-0.113542032381587,0.202679706728032
8,2176,-0.326241290729803,0.405463921800853
1,2177,0.432432923227995,0.385623116030638
2,2177,-0.492276155665681,0.522677097829301
3,2177,0.218297017231686,-0.202092944397256
5,2177,-0.137820751120489,0.235506937777466
8,2177,-0.490482343439908,0.521688189516474
1,2178,0.578275752921583,0.467771051661311
2,2178,-0.0233089872238296,0.337819681767607
3,2178,0.0552920098480742,-0.00854971789330683
5,2178,-0.339992273661627,0.379177115579558
8,2178,-0.0338526197448067,0.337712203058442
1,2179,0.653411521232133,0.523976172369265
2,2179,0.588038159446355,0.0740695365533136
3,2179,-0.0831661754072354,0.0245786376205355
5,2179,-0.158884815664566,0.321053437498105
8,2179,-0.151398962269881,0.319566285118649
1,2180,0.710547951339915,0.531409498715129
2,2180,0.0858028755639404,0.152256669605867
3,2180,-0.0669302395765306,0.00666957057383263
5,2180,-0.411793837201382,0.471907969209814
8,2180,-0.131936890814416,0.232821612263726
1,2181,0.733384414438356,0.542817162772174
2,2181,0.103418876309818,0.247395820293215
3,2181,0.00164327845293922,-0.0193765752119831
5,2181,-0.152395041641414,0.238582311813268
8,2181,0.00128427338278604,0.173607015322456
1,2182,0.734325626339902,0.595647574542134
2,2182,0.241755866488955,0.100509218413651
3,2182,0.122349584330641,0.0429641259124104
5,2182,-0.342405139300711,0.379634278622719
8,2182,0.243687873608391,0.135805008620353
1,2183,0.736648130210764,0.581053877601785
2,2183,0.53532513553639,-0.0615972371420343
3,2183,0.208764425996589,0.0594670235896207
5,2183,-0.0731564733348027,0.238597634384142
8,2183,0.287303560253309,0.103804719874534
1,2184,0.737920044252592,0.542358803580697
2,2184,0.576587224463525,-0.403961529546801
3,2184,0.161562088643938,0.0982031793060607
5,2184,-0.0703174713133105,0.237088870222043
8,2184,0.203334641647472,0.119286829339873
1,2185,0.736993327336067,0.505652967518192
2,2185,0.766895246337452,-0.00654530536060565
3,2185,0.114431596790882,-0.010982203944713
5,2185,-0.0142109073916247,0.244181663241622
8,2185,0.167981192572939,0.131766827808545
1,2186,0.74012708845776,0.410922613454265
2,2186,0.49370829984379,-0.575786754997527
3,2186,0.065104056683982,0.0293986644200512
5,2186,0.073912772134082,0.221791496752937
8,2186,0.132627743498405,0.144246826277217
1,2187,0.737809470894747,0.345700496414319
2,2187,0.586164688607146,-0.0528378327955463
3,2187,-0.0136380175838676,0.0893013356613127
5,2187,-0.0859510497656616,0.241662830761944
8,2187,-0.0303132035001016,0.215953543444411
1,2188,0.727176081185297,0.371872084168584
2,2188,0.484813323760573,-0.587670766339463
3,2188,0.0677428875560145,0.112503977468974
5,2188,0.164445487363432,-0.0187899899575106
8,2188,0.0911598630363985,0.246911735611295
1,2189,0.736350518138535,0.487573574360376
2,2189,0.776158789775657,-0.265603187750042
3,2189,0.34239935429754,0.00399896120149609
5,2189,0.424519843985199,-0.558385507736948
8,2189,-0.0220131089698904,0.270348570101864
1,2190,0.730595640118684,0.458561715632006
2,2190,0.655800713593075,-0.30018323065289
3,2190,0.393223883390029,-0.524960453345921
5,2190,0.617411705527095,-0.383034469432339
8,2190,0.168786053051056,0.291337886142544
1,2191,0.718007163839412,0.493461720911558
2,2191,0.748129769913606,0.094110937676448
3,2191,0.259719555898126,0.0290103559608597
5,2191,0.743912979539151,-0.301333299481059
8,2191,-0.00756302517654075,0.394152094616875
1,2192,0.723081521051939,0.601724948123274
2,2192,0.748225392137233,0.105743714982711
3,2192,0.217163818633098,0.267084486945118
5,2192,0.56863299143069,-0.421932537314392
8,2192,-0.0996058277958605,0.429957857284976
1,2193,0.704110033201167,0.489026277046901
2,2193,0.689003339780017,0.117421813420463
3,2193,0.459610153470854,0.412021846469318
5,2193,0.452857329262986,-0.0997686575896848
8,2193,0.0754838789093963,0.542722516297746
1,2194,0.697029725113866,0.499652925528495
2,2194,0.763640104287397,0.0241642775872685
3,2194,0.708281824663889,0.58582118969219
5,2194,0.621027274887231,-0.289228924892063
8,2194,0.145892254060415,0.79428751024197
1,2195,0.659964272755077,0.478328702269444
2,2195,0.631667890080328,0.289388370474056
3,2195,0.412804990774802,0.202334028650752
5,2195,0.732638591690104,-0.316679371814633
8,2195,-0.0508063578423075,0.611402531139574
1,2196,0.716579548717953,0.553600660371103
2,2196,0.698913480177785,0.543945795425694
3,2196,0.585018183783724,-0.00838158748852065
5,2196,0.614886450471409,-0.598467994174923
8,2196,-0.0566173949405409,0.503903510133799
1,2197,0.731408927000362,0.588782405981066
2,2197,0.462506788002518,-0.507595587921376
3,2197,0.721840749977727,-0.0510595663438128
5,2197,0.741600086678612,-0.446657580409581
8,2197,-0.0703568555987312,0.389614212155775
1,2198,0.738983549373869,0.591243120687041
2,2198,0.720383629009274,0.0524912996441473
3,2198,0.529633970504521,0.216901365463764
5,2198,0.619241134992648,-0.67670988932478
8,2198,-0.279980324466074,0.264023060482903
1,2199,0.743844302354435,0.486370506708991
2,2199,0.611228060998041,0.203807935527046
3,2199,0.565608947334614,0.23679847498829
5,2199,0.745901047522455,-0.367374822913512
8,2199,-0.129687567875601,0.163363648733401
1,2200,0.741315172501901,0.527866091195878
2,2200,0.665295089329763,0.288552999841125
3,2200,0.601583924164707,0.256695584512815
5,2200,0.658704716885038,-0.188654836432593
8,2200,0.260034239776009,0.123988157396479
1,2201,0.739660607548557,0.550258893005548
2,2201,0.724263674713509,0.460306449007289
3,2201,0.6375589009948,0.27659269403734
5,2201,0.493288697462167,-0.0623864339145215
8,2201,0.396730071410026,0.0566435697292911
1,2202,0.734974307459152,0.553999813768926
2,2202,0.750316420105409,0.350495864121611
3,2202,0.574421260454256,0.151305258900724
5,2202,0.556753346158665,-0.213676727258799
8,2202,0.0899823179534825,0.18626959910358
1,2203,0.687549897299923,0.55014956593165
2,2203,0.755560119216305,0.189513573425858
3,2203,0.539416291374822,0.101848135978802
5,2203,0.741827324622727,-0.519620369628279
8,2203,0.0239183354094189,0.233201684575354
1,2204,0.731877604571806,0.604297589040983
2,2204,0.758596943076327,0.150440268769276
3,2204,0.620162011471635,-0.0174261499377861
5,2204,0.685408880046169,-0.500406494539544
8,2204,-0.0726989656149332,0.296584926602053
1,2205,0.739610326635317,0.558699457506333
2,2205,0.750765117056852,0.135689512984901
3,2205,0.276263658539568,0.154014162446585
5,2205,0.650159329586161,-0.446022147637174
8,2205,-0.157259343852297,0.293424271492163
1,2206,0.737804993799276,0.748806285310282
2,2206,0.761314961541433,0.194917126335669
3,2206,0.0434699887263113,0.256859549812056
5,2206,0.647984444934365,-0.461758720413184
8,2206,-0.238054428804437,0.228619317369657
1,2207,0.666903516337982,0.527588491620406
2,2207,0.756969352837789,0.188180333382914
3,2207,-0.261354794172516,0.241514313478877
5,2207,0.263337709662209,0.0659100037642374
8,2207,-0.0845394660826909,0.157643952312247
1,2208,0.727477434780566,0.600061017467187
2,2208,0.750950464700358,0.330113792482202
3,2208,-0.231631602241872,0.276859542606808
5,2208,0.251085026844116,0.105493710259595
8,2208,-0.117989387873734,0.178976735396088
1,2209,0.728370629312825,0.607556348045966
2,2209,0.752048666861316,0.18162028713892
3,2209,-0.117213610196718,0.328107459959474
5,2209,0.24129480207701,-0.101392916536964
8,2209,0.120774315741026,0.265606832639282
1,2210,0.718468055815745,0.647389332508834
2,2210,0.725198787052295,-0.160031753719499
3,2210,-0.650286387002442,0.557953135569818
5,2210,0.343015025100196,-0.53933871564366
8,2210,-0.0567949280208252,0.124593909157774
1,2211,0.73299337955517,0.607313152350966
2,2211,0.667576854818005,-0.0923460573502792
3,2211,-0.761298914280208,0.231888852128232
5,2211,0.281528158871987,-0.0212777604113335
8,2211,-0.171931577350389,0.112629819106
1,2212,0.699383693986388,0.59842153201723
2,2212,0.214059446905083,0.067757199325178
3,2212,-0.75344309603351,0.350200711169821
5,2212,-0.0897000942555516,0.200440698587347
8,2212,-0.158017680516869,0.207540218840618
1,2213,0.637106559825961,0.589242980923127
2,2213,0.0792710656763876,0.165628926735293
3,2213,-0.199506086654565,0.343824316864669
5,2213,0.126360446580683,-0.266293611293101
8,2213,-0.628109930097491,-0.0886147911994044
1,2214,0.728323957067835,0.64464941133736
2,2214,0.0780788935405419,0.178930939568785
3,2214,0.345313828575381,0.423001785500409
5,2214,0.359775026553966,-0.0961820405271781
8,2214,-0.35659547639934,0.00485711606564005
1,2215,0.718980222891602,0.651960511456156
2,2215,0.330775791750635,0.184041558368743
3,2215,0.635353880730367,0.546158164030174
5,2215,0.438874175120937,-0.60000021636399
8,2215,-0.698089475428825,-0.102736880196766
1,2216,0.722931936730674,0.655491596863507
2,2216,0.697630382127206,0.343830738504283
3,2216,0.516450445252671,0.362571001177154
5,2216,0.494488252208672,-0.355995447777937
8,2216,-0.653021057072732,0.0641408880252846
1,2217,0.738048850781976,0.649912331568615
2,2217,0.552732684212566,0.258669016334132
3,2217,0.507033103713618,0.209293583095225
5,2217,0.598831351413246,-0.663370717804347
8,2217,-0.625141539395176,0.0638917972658514
1,2218,0.736641813433055,0.653847220989003
2,2218,0.532482601048066,0.253670240274958
3,2218,0.691899238482464,0.231455492211633
5,2218,0.44925044461647,-0.649730078415919
8,2218,-0.722795877939738,-0.0993518672947835
1,2219,0.70703031753853,0.650840245754241
2,2219,0.735018094683177,0.565634820634741
3,2219,0.619563100509441,0.147697412026313
5,2219,0.568239705426893,-0.477177311725491
8,2219,-0.672215982628275,-0.0160734835482828
1,2220,0.722268055524006,0.643721371308164
2,2220,0.737714369999633,0.568758535848091
3,2220,0.547226962536419,0.0639393318409921
5,2220,0.705530017050923,-0.557074847677342
8,2220,-0.724821204144545,-0.0962394991991028
1,2221,0.721330545327104,0.585924306169966
