"ID","time","x","y"
4,1575,-0.181498806908508,0.285170923068323
5,1575,-0.0373694230816733,0.350101710834601
6,1575,0.440099976077358,0.466021539156391
8,1575,-0.113265520184376,0.195488266659636
2,1576,-0.607362869446045,0.460640177150263
3,1576,0.0409215395100783,0.349058111068563
4,1576,-0.311270738138039,0.212027737920605
5,1576,-0.049550735030861,0.203855743806148
6,1576,0.397798238505635,0.451952076523101
8,1576,-0.128224308297246,0.233031865349968
2,1577,-0.43044815257373,0.366154708190572
3,1577,0.0167879858687145,0.346285614520214
4,1577,-0.364925151259851,0.219923712510706
5,1577,0.105096760609742,0.238810903431961
6,1577,0.355496500933909,0.43788261388981
8,1577,-0.0671310008504151,0.219860725142169
2,1578,-0.726255639965135,0.475886236623807
3,1578,0.0450068223926084,0.390430440877693
4,1578,-0.359295980517584,0.220085708190035
5,1578,-0.0943632428337241,0.270068771863643
6,1578,0.313194763362182,0.423813151256519
8,1578,0.144513386710327,0.338490318802496
2,1579,-0.403077930626872,0.316603509863488
3,1579,0.107824666775378,0.405854169442592
4,1579,-0.299708489829319,0.20949479163018
5,1579,-0.297282890756807,0.303403322687421
6,1579,0.27333281222346,0.40859970527066
8,1579,0.126142498530768,0.327261364648119
2,1580,-0.525012468553308,0.415972836306536
3,1580,0.085796288653861,0.360982877926538
4,1580,-0.190496917826061,0.1771543180697
5,1580,-0.521888809046242,0.415027544498684
6,1580,0.233470861084738,0.393386259284801
8,1580,-0.0724771382068875,0.224529941466907
2,1581,-0.435146890489328,0.307304582126735
3,1581,0.0817355768902076,0.354281525245169
4,1581,-0.297912801875383,0.220366385628743
5,1581,-0.434736806246726,0.307449291263372
6,1581,0.2281373480463,0.386806637270555
8,1581,-0.122389659154715,0.272030198176449
2,1582,-0.756018002787985,0.507802596292896
3,1582,0.0783794107815604,0.347362062184063
4,1582,-0.406442786968162,0.280231939796937
5,1582,-0.101534257885563,0.286696520009963
6,1582,0.219935005440376,0.374697109617766
8,1582,-0.407183539121135,0.280462659468135
2,1583,-0.455064702673491,0.365657975829642
3,1583,0.0815846669699274,0.330274372626131
4,1583,-0.152305382160839,0.230255284921772
5,1583,0.0840124618031253,0.241916695610267
6,1583,0.253050484968398,0.371162246397327
8,1583,-0.151809743911077,0.230243413338362
2,1584,-0.424162838305217,0.419425291504795
3,1584,0.15145257167045,0.344197221653477
4,1584,-0.0921191132306372,0.206157412237676
5,1584,0.0818181869549284,0.189931313618931
6,1584,0.286265332928361,0.358337687222703
8,1584,-0.0918576902556012,0.206005437837375
2,1585,-0.135443385303736,0.28512739122265
3,1585,0.130084161695086,0.337459870980101
4,1585,-0.105813262676202,0.196201845179628
5,1585,0.0796239121067316,0.137945931627595
6,1585,0.35888961732887,0.350906612338481
8,1585,-0.105481708785474,0.19610340189064
2,1586,-0.188261641776985,0.328169023621736
3,1586,0.0991570034776352,0.340485391131149
4,1586,-0.172608948939179,0.240297778574185
5,1586,0.0610487395972861,0.176886115100693
6,1586,0.450648723514342,0.329692122233986
8,1586,-0.172372830309186,0.240306294338954
2,1587,-0.716113139800348,0.484205518811489
3,1587,0.135009825295834,0.34392115720879
4,1587,-0.247862349470824,0.276852958355449
5,1587,0.0424735670878405,0.215826298573791
6,1587,0.421677791007722,0.323190235583747
8,1587,-0.0514625714780999,0.234172313558098
2,1588,-0.556021168473886,0.564437185889466
3,1588,0.147152373185062,0.283488201476738
4,1588,-0.286118549178752,0.296176632780327
5,1588,0.0576387900021843,0.252145684424684
6,1588,0.385455772601075,0.35606486681512
8,1588,-0.121363906772528,0.222524475538478
2,1589,-0.198234632954253,0.23862110440479
3,1589,0.214893129143328,0.263570399529319
4,1589,-0.295677870087637,0.302122457518897
5,1589,-0.0694329286181117,0.265627983125016
6,1589,0.417753944596143,0.37556368666647
8,1589,-0.011652101540255,0.162234634008137
2,1590,-0.404101973473367,0.266810689416248
3,1590,0.15620834215353,0.336180601000047
4,1590,-0.305237190996522,0.308068282257468
5,1590,-0.401655798913723,0.26680953397583
6,1590,0.347959539330163,0.404092192418553
8,1590,-0.126500373570557,0.228189232759691
2,1591,-0.203219031258761,0.228314816206883
3,1591,0.0959053966988395,0.337365557427005
4,1591,-0.292502670494143,0.304244800449331
5,1591,-0.203395138426805,0.228295936347641
6,1591,0.409951365319706,0.416099358420368
8,1591,-0.123421950155756,0.225331707108903
2,1592,-0.415053671054897,0.402275406888599
3,1592,0.0879088820643785,0.321541553496019
4,1592,-0.252706569890415,0.289110137714783
5,1592,-0.125922705751996,0.174291665045336
6,1592,0.423139057516805,0.386828721178027
8,1592,-0.12844784726173,0.226287685268551
2,1593,-0.0982068565634209,0.184985144699779
3,1593,0.0848078996601181,0.318202878731828
4,1593,-0.148499877068214,0.301318740875458
5,1593,-0.0983193396777133,0.19777000638562
6,1593,0.45802754785558,0.385141609054144
8,1593,-0.0200543080753952,0.198010838838733
2,1594,0.00531627766021126,0.204196934220567
3,1594,0.0757149782978782,0.280527763220085
4,1594,-0.143577839366089,0.29804851942148
5,1594,-0.0707159736034306,0.221248347725904
6,1594,0.404820874437588,0.323734649660845
8,1594,-0.0928416098456424,0.27853208532037
2,1595,-0.116758252633746,0.23239251734325
3,1595,0.088862801179692,0.313876275500841
4,1595,-0.149029197256642,0.302059260628716
5,1595,-0.116020957971155,0.233222514479297
6,1595,0.454870045557039,0.340731481676227
8,1595,-0.120145142733081,0.276472981269505
2,1596,-0.282547582982852,0.245278909928818
3,1596,0.0634697078768408,0.331068011208552
4,1596,-0.145579991898677,0.324239583730323
5,1596,0.233733523450319,0.220565717830132
6,1596,0.540475041475322,0.337233609333803
8,1596,-0.0723004204518402,0.229450802838512
2,1597,-0.584663791750005,0.291846091364092
3,1597,0.0813712389201331,0.335590071281412
4,1597,0.0774982381506659,0.352530621592006
5,1597,0.450938728813776,0.211091974343683
6,1597,0.529226979574403,0.308870400236185
8,1597,-0.133103493055571,0.255919032344351
2,1598,-0.738516971573722,0.588959478961143
3,1598,0.050074519337924,0.333248583128468
4,1598,0.136333296121846,0.384753809514695
5,1598,0.483732141008354,0.201653747194707
6,1598,0.478665725064723,0.334075410097148
8,1598,-0.546724385081879,0.176322099304167
2,1599,-0.732146989267324,0.355289036057262
3,1599,0.0210515677399369,0.318751631841776
4,1599,0.128843980876405,0.343245130010853
5,1599,0.412515593931352,0.237040018670835
6,1599,0.414006756747703,0.323799967296198
8,1599,-0.335494938066545,0.290089067558538
2,1600,-0.371896304595693,0.250936196028556
3,1600,0.0689315576586297,0.342340246448834
4,1600,0.0715957329270418,0.278705329490642
5,1600,0.40482527541262,0.268951769621698
6,1600,0.510068783831358,0.310437636162304
8,1600,-0.27256294971328,0.241011176628661
2,1601,-0.351272174269451,0.381432030968036
3,1601,0.0361842942086761,0.337750539490247
4,1601,-0.110937866535728,0.241151024331338
5,1601,0.496566959036131,0.278225483695173
6,1601,0.591562748368792,0.399354232801788
8,1601,-0.111746529463287,0.241085112532769
2,1602,-0.44432740612684,0.419071683597795
3,1602,0.00609816178309888,0.34721818229182
4,1602,-0.122174900278344,0.29909249301283
5,1602,0.530465282457399,0.286621212745092
6,1602,0.645718407718545,0.425359781300816
8,1602,-0.122111571390939,0.299247689390262
2,1603,-0.38335528354423,0.359389228602534
3,1603,-0.00365862807792935,0.344767410732388
4,1603,-0.169761285546034,0.263832233645368
5,1603,0.46564325010055,0.281715389548758
6,1603,0.653160206439789,0.44423076106323
8,1603,-0.135236062058631,0.234902506722363
2,1604,-0.613276257942631,0.294293263523504
3,1604,0.0521602342752483,0.34593736828508
4,1604,-0.220591089404553,0.239887728646502
5,1604,0.430858971471121,0.277965416595873
6,1604,0.633645622450606,0.447148617825876
8,1604,-0.131118275070343,0.235977306902618
2,1605,-0.520708803638305,0.26859162570767
3,1605,0.0869929475490975,0.347545474062389
4,1605,-0.222873591253952,0.247832698046761
5,1605,0.378427902241177,0.251576705998907
6,1605,0.602540417994908,0.45302516169347
8,1605,-0.0527895293251524,0.29204278215312
2,1606,-0.322686898251706,0.273910353010068
3,1606,0.157451462490204,0.363132498272462
4,1606,-0.196271106601586,0.243381133404938
5,1606,0.455567051527013,0.272217745842875
6,1606,0.54294736356291,0.432462995675046
8,1606,0.00856127747125453,0.334201383320264
2,1607,-0.517176464871496,0.294893388037074
3,1607,0.0817639426791894,0.331792122564921
4,1607,-0.169668621949221,0.238929568763115
5,1607,0.377638902663941,0.259909227970344
6,1607,0.46299468201526,0.413188515775803
8,1607,-0.121180675208264,0.236768004513185
2,1608,-0.258545969184926,0.235765775200273
3,1608,0.150595336784198,0.30211470170206
4,1608,-0.149537255593705,0.235622642138304
5,1608,0.511827517678317,0.254145530450724
6,1608,0.469140368279461,0.422740694094446
8,1608,-0.107536320884046,0.191281136320237
2,1609,-0.429065456631289,0.297596919607727
3,1609,0.0504654935812746,0.320595042549599
4,1609,-0.129405889238189,0.232315715513492
5,1609,0.437967126519934,0.262142491628057
6,1609,0.520316597347786,0.436868272716068
8,1609,-0.129365799112423,0.232310721884121
2,1610,-0.289953954698763,0.273301938848885
3,1610,0.196580478395495,0.372942916976183
4,1610,-0.13089635042249,0.232536619839233
5,1610,0.527430289894357,0.246020731695195
6,1610,0.535350733479458,0.456631931560823
8,1610,0.023016257788882,0.25791495349946
2,1611,-0.431631636129257,0.110377090300401
3,1611,0.0929721887458309,0.354790396974726
4,1611,-0.13238681160679,0.232757524164973
5,1611,0.378229206328515,0.278184943859478
6,1611,0.557636302003149,0.438955359268849
8,1611,-0.141187762581153,0.231860717757139
2,1612,-0.355523491960037,0.237233252712374
3,1612,0.0365145807869631,0.341943256377747
5,1612,0.300730172538185,0.313554977350971
6,1612,0.51591068951925,0.42745089862136
8,1612,-0.143383394343309,0.233427191831544
2,1613,-0.68383264253096,0.370324179434073
3,1613,-0.0709762677600928,0.322118055575127
5,1613,0.241024652601427,0.2704789084441
6,1613,0.358155849847052,0.405830078617286
8,1613,-0.141343979133432,0.227380404889254
2,1614,-0.473507584600992,0.171047554270624
3,1614,-0.0672502280883875,0.314450315472842
5,1614,0.217839776078222,0.280217584698366
6,1614,0.363195375445978,0.408222629142651
8,1614,-0.178474533986658,0.199724265009459
2,1615,-0.731863171944591,0.288120750461834
3,1615,0.0247839655104821,0.343275241349001
5,1615,0.286315895782147,0.29935388227084
6,1615,0.420225427006078,0.436261729048867
8,1615,-0.520067869033778,0.46596462586716
2,1616,-0.460528510695362,0.292988893234054
3,1616,0.0234369141264416,0.339044474116505
5,1616,0.314728107686869,0.331434959548587
6,1616,0.46752235932061,0.423330079770918
8,1616,-0.124900721655028,0.213385263612722
2,1617,-0.727950302857772,0.168005011719217
3,1617,-0.0560755205406694,0.317911606993757
5,1617,0.3853702942837,0.302877101415275
6,1617,0.49225765278564,0.404767083944812
8,1617,-0.0732597338774231,0.209297441547777
2,1618,-0.37882739436828,0.240450913986036
3,1618,0.0610762135611313,0.35736330258317
5,1618,0.270737567651895,0.280381932255531
6,1618,0.459794808756945,0.346849515493526
8,1618,0.110114682039059,0.270290399222745
2,1619,-0.320429054863255,0.198677488210763
3,1619,0.0963057487313014,0.355371807283637
4,1619,-0.14,0.16
5,1619,-0.0225331305520175,0.263207936412215
6,1619,0.381825167191256,0.256714225366509
8,1619,-0.0114511837358197,0.277969194966186
2,1620,-0.592532742518408,0.0894889296580656
3,1620,0.0980824485452955,0.369473620631976
4,1620,-0.14,0.16
5,1620,0.28506558107592,0.182684573424185
6,1620,0.285324576586105,0.182746237821215
8,1620,-0.0904275114852335,0.193868238511697
2,1621,-0.170781928349916,0.18319166608597
3,1621,0.0410201634224231,0.368966624328955
4,1621,-0.14,0.16
5,1621,0.315826802701429,0.188012577643007
6,1621,0.303866197281914,0.16426387764556
8,1621,-0.108899745732741,0.187793531248694
2,1622,-0.179787300116757,0.203354290239645
3,1622,0.0875676045141136,0.368981347652343
5,1622,0.346588024326938,0.193340581861829
6,1622,0.303144962923839,0.129874516979106
8,1622,-0.126969469792958,0.192161272499716
2,1623,-0.544314503151733,0.337986390193809
3,1623,0.0868772043646723,0.396111424190434
5,1623,0.297640944150617,0.23945378462185
6,1623,0.302423728565764,0.0954851563126516
8,1623,-0.0895367781757135,0.192920485062845
2,1624,-0.442335528853519,0.478589459864906
3,1624,0.0773791481269793,0.351115586017644
5,1624,0.23898065842382,0.204560031511131
6,1624,0.273520923139274,0.119188548004826
8,1624,-0.107618949543296,0.220183410652399
2,1625,-0.52062636331971,0.296369696514494
3,1625,0.0416640889204433,0.30465125649125
5,1625,0.127298312767147,0.229750756858665
6,1625,0.127570742298455,0.229561230945068
8,1625,-0.414330060080351,0.227624081982656
2,1626,-0.554495535351962,0.247016558778573
3,1626,0.0946857499407969,0.27553423502212
5,1626,0.0575407229938663,0.284327734584956
6,1626,0.0587659468806846,0.284456945989874
8,1626,-0.103328502440689,0.182592039400589
2,1627,-0.544885559807354,0.256960669371958
3,1627,0.050697412870259,0.267926451954497
5,1627,0.31327508527474,0.245407335254213
6,1627,0.359071501493348,0.303493174088116
8,1627,-0.117910905294751,0.229692065934511
2,1628,-0.647187098088928,0.318634268110173
3,1628,0.0542963458352814,0.227473394496035
5,1628,0.43102709190645,0.291372276477329
6,1628,0.380222601744669,0.308309367303083
7,1628,0.185504577671597,0.219665402740556
8,1628,-0.121696291278119,0.235356598666659
2,1629,-0.433750395780949,0.35343630875673
3,1629,0.11228956579818,0.211748263921169
4,1629,-0.14,0.22206495007392
5,1629,0.566221334348052,0.285604132651896
6,1629,0.378109021330691,0.353982993278563
7,1629,0.258638700519019,0.21530947096385
8,1629,-0.118616989458626,0.188611381753193
2,1630,0.0818590322079375,0.39270857250473
3,1630,0.106674629328329,0.240306694457367
4,1630,-0.14,0.228135606527496
5,1630,0.628078193754517,0.315416067546669
6,1630,0.428412512162116,0.379367151764754
7,1630,0.282284084381472,0.339286423637943
8,1630,-0.0933831970438508,0.231064972996454
2,1631,0.660615497689071,0.491264984363187
3,1631,0.0427912713650423,0.263426389456501
4,1631,-0.14,0.234206272565065
6,1631,0.419483463658169,0.365938334577462
7,1631,0.662660324053479,0.492221948077295
8,1631,-0.137444007435622,0.235687711429196
2,1632,0.385679126939159,0.331560053892052
3,1632,-0.0418412473045299,0.195532441835885
4,1632,-0.14,0.24027694201285
6,1632,0.434617461492703,0.363584657308948
7,1632,0.385715681690971,0.331585287765028
8,1632,-0.16523778159369,0.228246698070343
2,1633,0.173867522681472,0.319169590555065
3,1633,-0.00637842641152712,0.260552651262339
4,1633,-0.14,0.246347620942183
6,1633,0.40396874834503,0.31293653248584
7,1633,0.136870388572834,0.257997639943447
8,1633,-0.142824268581162,0.232946708881251
2,1634,-0.10643203884489,0.237531886164813
3,1634,-0.0976296085880434,0.299361250267942
4,1634,-0.14,0.252418302924747
6,1634,0.424167825273026,0.306461093418997
7,1634,-0.104494182441618,0.237626140859838
8,1634,-0.108647173391597,0.237278845221731
2,1635,-0.365681121087102,0.215954037522025
3,1635,-0.0612304097426936,0.297919243290999
4,1635,-0.14,0.254089930286502
6,1635,0.502823564133755,0.296000074074459
7,1635,-0.425579353056194,0.287183109285992
8,1635,-0.361059943476715,0.215011057211419
2,1636,-0.440675062849968,0.106112528048141
3,1636,-0.0941503925857427,0.309804013820304
4,1636,-0.14,0.255761560006921
5,1636,0.0110124333176969,0.258134110185539
6,1636,0.529224552774078,0.290957710864562
8,1636,-0.00761959136462274,0.0125115383044618
2,1637,-0.442434522509277,0.260326862468872
3,1637,-0.077710657162225,0.310559508458455
4,1637,-0.14,0.253343226604067
5,1637,-0.439990353809822,0.260487501187955
6,1637,0.358018172793044,0.308973221584329
8,1637,-0.125624044742918,0.227493109636386
2,1638,-0.14889623707259,0.286721494115953
3,1638,0.00962002284165906,0.336298574785949
5,1638,-0.148309537109038,0.286590389060689
6,1638,0.324945118622791,0.336770588407627
8,1638,-0.123689820803426,0.289431725986948
2,1639,-0.129475196926819,0.240580043478805
3,1639,0.0736845434098748,0.314690217080932
5,1639,-0.128153806872792,0.240465233709932
6,1639,0.295473917668643,0.330247882168678
8,1639,-0.134545378822318,0.23490397383354
2,1640,-0.550697548692793,0.463114244499646
3,1640,0.0977604621907082,0.32070768539343
5,1640,0.100191047495626,0.299062508922705
8,1640,-0.12564813804331,0.235677104377808
2,1641,-0.559144526381886,0.29914505082121
3,1641,0.0526224074036198,0.298191066203168
5,1641,0.126795099715722,0.339588235266511
8,1641,-0.0224102711362472,0.300874777095825
2,1642,-0.426656796558458,0.41794103420753
3,1642,-0.0499313310794596,0.299867854004892
5,1642,0.156479321113561,0.298819932721279
8,1642,0.0434085798662516,0.269688922219511
2,1643,0.0351461746287269,0.246616117879948
3,1643,0.0498843493424337,0.256994597180081
5,1643,0.0359579791090139,0.246635650037226
8,1643,0.0954534270893558,0.240244297196527
2,1644,-0.0862390330570089,0.201215285783318
3,1644,0.0406320028707783,0.267855655794532
5,1644,0.224544923050085,0.278087883458362
8,1644,-0.0670821017062346,0.206141813270497
2,1645,-0.39678346092417,0.405228433657682
3,1645,0.0327186507765922,0.267509450061526
4,1645,-0.166661501526797,0.195039279758705
5,1645,0.310058948365642,0.265511071749654
8,1645,-0.394498446677708,0.404571840414414
2,1646,-0.676190506469713,0.328486301792885
3,1646,0.0406133206651097,0.287484511398536
4,1646,-0.169416187986434,0.198659564588114
5,1646,0.292183011724444,0.250481587619431
8,1646,-0.667264538286578,0.326757648217362
2,1647,-0.591015981459949,0.456096672589363
3,1647,0.0592885843642792,0.279346303168671
4,1647,-0.172170874446071,0.202279849417522
5,1647,0.239044246945395,0.228655281918744
8,1647,-0.586753467193513,0.455143695402199
2,1648,-0.0214768500688502,0.252213594578975
3,1648,0.190220847479455,0.217274731477768
4,1648,-0.110745454849573,0.177690354927839
5,1648,0.277420448076398,0.17537435054195
8,1648,-0.0207182263973068,0.251574942897628
2,1649,-0.226302399265002,0.278998872672758
3,1649,0.0408506962734952,0.22975244671795
4,1649,-0.117410999470967,0.185440693472136
5,1649,0.31374894837497,0.15189985836715
8,1649,0.0183137589852559,0.297243508199835
2,1650,-0.366118832254066,0.391192529009946
3,1650,-0.0719795834423928,0.295557378437269
4,1650,-0.119526352212211,0.183058293214707
5,1650,0.221123689620333,0.275895409900429
8,1650,-0.368966546873085,0.392263888983943
2,1651,-0.153339175180983,0.306097471262563
3,1651,0.12459401072446,0.314151734868051
5,1651,0.0457644376725345,0.350594317495332
8,1651,-0.202468238833796,0.270257129317651
2,1652,-0.355090387462271,0.355155234158493
3,1652,0.126666748522608,0.323651336464997
5,1652,-0.351030412958209,0.357310169929465
8,1652,-0.360248539157537,0.350798518948067
2,1653,-0.252798896850402,0.399947360386888
3,1653,0.144349184501482,0.319603703911576
5,1653,-0.253103591874227,0.400107503731851
8,1653,-0.022908223047744,0.248462966472803
2,1654,-0.660250711373105,0.475984416579953
3,1654,-0.0527662141977273,0.306397896027412
5,1654,-0.657960519705265,0.475461707412868
8,1654,-0.400200504071464,0.282257923394786
2,1655,-0.658758206432603,0.573852121922361
3,1655,0.0483277738711697,0.288180577103136
5,1655,-0.656494807100044,0.572756500220057
8,1655,0.248676028780858,-0.084044916346517
2,1656,-0.340692940542361,0.3860345624783
3,1656,0.0697672778179709,0.237061073154379
5,1656,-0.339655345111345,0.386288969329217
8,1656,0.399718065527757,-0.6191315061407
2,1657,-0.263071494076727,0.377561152319048
3,1657,0.0677489090633683,0.234012439708171
5,1657,-0.0208267045633767,0.36850890875677
8,1657,0.475737472350253,-0.552013643932084
2,1658,-0.560944941795863,0.552545224877206
3,1658,0.0562290144265241,0.276749703461897
5,1658,0.103968796605792,0.355324740324684
6,1658,0.600797432685911,0.277232288877036
8,1658,0.453641154827055,-0.663411240867112
2,1659,-0.0263718589651421,0.324732377933028
3,1659,0.0796112737607032,0.301753633926214
4,1659,-0.109151835310896,0.207072554038461
5,1659,-0.0252212612852027,0.324953258610138
6,1659,0.58536376654244,0.290949739572239
8,1659,0.464050589534551,-0.357914163922721
2,1660,-0.135843843227506,0.234874598806871
3,1660,0.0759950561764578,0.321822053337925
4,1660,-0.103282535448161,0.202335188659665
5,1660,0.189383562606183,0.372330383807321
6,1660,0.614281071362212,0.302573824234732
8,1660,0.474476576808042,-0.325953189022042
2,1661,-0.132309137877078,0.178119850973942
3,1661,0.0765123042291686,0.336153107348768
4,1661,-0.0936195594366369,0.201971926924272
5,1661,0.289875727095046,0.39032028137695
6,1661,0.587743157980712,0.297305691942019
8,1661,0.469807736386801,-0.473944030964661
2,1662,-0.129063983471479,0.163140254038648
3,1662,0.134542226435519,0.343684351578982
4,1662,-0.0791645213019996,0.20594523635562
5,1662,0.376348154783097,0.367861607102896
6,1662,0.502077448686093,0.36636153391392
8,1662,0.443528697055448,-0.710556879099669
2,1663,-0.194972410236584,0.236825018031812
3,1663,0.172161538482188,0.373875448222838
4,1663,-0.0647094831673623,0.209918545786969
5,1663,0.383658743690093,0.349441532876427
6,1663,0.540974344934577,0.426739786005578
8,1663,0.533489438041173,-0.502992732883278
2,1664,-0.154346605456395,0.164066678796583
3,1664,0.157246134737493,0.34392445005269
4,1664,-0.050254445032725,0.213891855218317
5,1664,0.379251797299464,0.328095293465367
6,1664,0.511370510526487,0.431826736479493
8,1664,0.452064811498987,-0.70625508686066
2,1665,-0.167036027989677,0.194264295308086
3,1665,0.0775462605325019,0.338389401434298
4,1665,-0.00565844692794634,0.208482429232421
5,1665,0.312210637800035,0.299042111430451
6,1665,0.479023781497311,0.464389740322988
8,1665,0.443030724662193,-0.686592468948066
2,1666,-0.142552232198169,0.296660625663956
3,1666,0.0972529297385735,0.345745418434475
4,1666,-0.0410746232432081,0.314708063225354
5,1666,0.4639619504595,0.309199299278923
6,1666,0.552588371823809,0.483365676888286
8,1666,0.400369867761411,-0.20663316047945
2,1667,-0.140699919458235,0.260156992943748
3,1667,0.101758701327202,0.337203798685865
4,1667,-0.0997492753270735,0.289871774316377
5,1667,0.499991259895221,0.291648332405394
6,1667,0.5503708150043,0.424950509137005
8,1667,0.106313934412914,0.15404989245734
2,1668,-0.136094187138434,0.233007488884579
3,1668,0.10626447291583,0.328662178937255
4,1668,-0.122339240180194,0.237345288744764
5,1668,0.49802568616071,0.223474488097976
6,1668,0.461702488806777,0.300756225852564
8,1668,-0.334696937292361,0.255059446762738
2,1669,-0.103988826434105,0.249911690411534
3,1669,0.104596935605343,0.358860285797265
4,1669,-0.0957077866656112,0.297035374635007
5,1669,0.517063514198904,0.21325838651909
6,1669,0.389837274704454,0.276451011249282
8,1669,-0.311193884115304,0.265096823354704
2,1670,-0.139837944553196,0.179246095137376
3,1670,0.143832740998674,0.339858457469637
4,1670,-0.0810738138844702,0.299206904570523
5,1670,0.541496129083185,0.230216589390989
6,1670,0.361592959935689,0.339893645293767
8,1670,-0.199805680678945,0.183497748341295
2,1671,-0.149710256254483,0.168363065893855
3,1671,0.137060606515765,0.330073594458932
4,1671,-0.117557081887992,0.296255144142823
5,1671,0.559127177930456,0.237762174345711
6,1671,0.355737920389854,0.365349709313245
8,1671,-0.193352622825536,0.205520397473886
2,1672,-0.13718116801425,0.163951559973963
3,1672,0.114471606091562,0.312360355338687
4,1672,-0.13273300712897,0.293882510384521
5,1672,0.545039077552902,0.233770401952876
6,1672,0.457033134775854,0.415226010115322
8,1672,-0.45258739543733,0.328344180708173
2,1673,-0.16688397181517,0.183486678558308
3,1673,0.119207507044352,0.317491609746109
4,1673,-0.128510301843289,0.270225837359461
5,1673,0.531933030043604,0.198539594518044
6,1673,0.521031703046937,0.457601519716034
8,1673,-0.133584423339746,0.201616677307433
2,1674,-0.126566017696229,0.198828706785278
3,1674,-0.0784626575296963,0.309422070759653
4,1674,-0.132396622885397,0.282474970467044
5,1674,0.55061364808268,0.257283484820365
6,1674,0.537845512251096,0.472488418016133
8,1674,-0.0485791924788378,0.235904705451368
2,1675,-0.12784692370122,0.280204949728323
3,1675,-0.0149126723196356,0.278176998461857
4,1675,-0.109721943279959,0.198916334690563
5,1675,0.563510291954466,0.281705874747369
6,1675,0.589699129276181,0.49054740405539
8,1675,0.118790525686051,0.165642299289585
2,1676,-0.108096178158117,0.258896966430546
3,1676,0.00764093846981475,0.299620284535691
4,1676,-0.121197420391771,0.24162190760753
5,1676,0.470073551726064,0.257593773965561
6,1676,0.531940873561321,0.465533149746513
8,1676,0.138062280065784,0.181184584954387
2,1677,-0.181421687654005,0.199275977571752
3,1677,-0.109524737470197,0.304216258869656
4,1677,-0.181762404196162,0.199445595820575
5,1677,0.412580650339719,0.218208816000238
6,1677,0.507657395557349,0.447972678662299
8,1677,0.325330154321285,-0.00171248205759439
2,1678,-0.351273047743639,0.222043603934141
3,1678,-0.117506050615879,0.295469218951994
4,1678,-0.355144155373204,0.222631905984783
5,1678,0.302297029468248,0.186396874585777
6,1678,0.476826406879429,0.41977204902916
8,1678,0.395173341759187,-0.23774803812782
2,1679,-0.15474361185064,0.213344894340697
3,1679,-0.0911204953569094,0.297128494176172
4,1679,-0.154721495193705,0.213564406647267
5,1679,0.390369954549467,0.169864605549138
6,1679,0.450288668335667,0.362837066653613
8,1679,0.424746024970051,-0.620527676936307
2,1680,-0.172689207211847,0.280216762704743
3,1680,-0.0442895997006274,0.287005252775257
4,1680,-0.202268982663729,0.179003628275907
5,1680,0.40830825852985,0.217522769474143
6,1680,0.468438967828654,0.36455820326414
8,1680,0.513021934467869,-0.351635500253865
2,1681,-0.14006514711299,0.207886476802101
3,1681,-0.112710490735742,0.294257950004363
4,1681,0.0346532869641395,0.0938021510307236
5,1681,0.384315726484079,0.247755910481887
6,1681,0.421229586811954,0.357123378909474
8,1681,0.412159686784575,-0.229786293679749
2,1682,-0.127203274788525,0.183118562564964
3,1682,-0.101446168440009,0.290266424809241
4,1682,0.436228002479215,-0.0627638049485323
5,1682,0.365309053881568,0.237681443929334
6,1682,0.468331492677001,0.354373739100567
8,1682,0.422708771368963,-0.660792422949787
2,1683,-0.165254207310632,0.183040859327592
3,1683,-0.091425979853528,0.298754445600261
4,1683,0.553108483706491,-0.355135029272468
5,1683,0.481615557743062,0.177996189203438
6,1683,0.510865340785853,0.386825689087489
8,1683,0.415969558132632,-0.690758081263126
2,1684,-0.144159890594556,0.180622765638768
3,1684,-0.0034076514838256,0.29451166714767
4,1684,0.467392936549189,-0.688306128034985
5,1684,0.384954942963294,0.266006305556835
6,1684,0.536721516706061,0.439320516521296
8,1684,0.453609314267646,-0.715452795924295
2,1685,-0.164826900690434,0.237931668412164
3,1685,0.00021980481152187,0.29606659927568
4,1685,0.595872481328836,-0.678453421682179
5,1685,0.339332753290636,0.299226466569694
6,1685,0.699764625648282,0.586011569963433
8,1685,0.496547009028901,-0.536938978014203
2,1686,-0.147222133803035,0.23333828217938
3,1686,-0.0831171877399148,0.302600906463187
4,1686,0.416009200467158,-0.626505110690723
5,1686,0.423089402535327,0.284581274442091
6,1686,0.612585940487002,0.412335057513801
8,1686,0.415198768311331,-0.626738663703054
2,1687,-0.212495410402728,0.242292029571239
3,1687,-0.0693536660053575,0.299941320069824
4,1687,0.516750985886187,-0.510137446460095
5,1687,0.531164046273108,0.280178042384054
6,1687,0.678473457864652,0.422386986506505
8,1687,0.516696097484043,-0.510306679246564
2,1688,-0.146313902300289,0.230316678987907
3,1688,-0.103907634489861,0.288405513256394
4,1688,0.629785809400154,-0.391167345964702
5,1688,0.511397238468914,0.2851237078072
6,1688,0.677999392544624,0.568339540888962
8,1688,0.429927336488386,-0.650777834841235
2,1689,-0.185005271027781,0.211112316205625
3,1689,-0.0523382602103796,0.257028234623753
4,1689,0.69957427758772,-0.442338075606788
5,1689,0.56038155729225,0.294423336791692
6,1689,0.534083638066455,0.382433830714767
8,1689,0.335430259070346,-0.238222637151839
2,1690,-0.13983984510442,0.22761342661186
