"ID","time","x","y"
6,282,-0.553556515209376,0.45439710576452
1,283,0.329137876701805,0.185698504658179
2,283,0.0575737709252278,0.107322005507845
3,283,0.329810363147237,0.186430369240647
4,283,-0.222034318235558,0.25832882094364
5,283,-0.44994924139248,0.273016508810283
6,283,-0.493881380176849,0.17919686949522
1,284,0.0505656657800187,-0.105265811307286
2,284,-0.394573232704158,0.0756936778218599
3,284,0.521744930118554,0.381612697159836
4,284,-0.430839659556742,0.295755565336574
5,284,-0.755771230979834,0.420037889429394
6,284,-0.741370188646842,0.0596559527560373
1,285,0.139440534961829,-0.279871905890765
2,285,-0.150085938815099,0.164063514403186
3,285,0.618226972765117,0.468764028904921
4,285,-0.697427327448827,0.347322447542055
5,285,-0.337941137927868,0.364624182470749
6,285,-0.149894754629846,0.163784909397722
1,286,-0.0419263314470362,0.183311421590093
2,286,-0.123225801892987,0.225237472264472
3,286,0.668789418870104,0.563365401125797
4,286,-0.176933598116486,0.319346192643445
5,286,-0.304864759362523,0.400620561168694
6,286,-0.123394595489991,0.224810357263677
1,287,0.0547596621886951,-0.101186881352561
2,287,-0.456178739308404,0.0443876660303255
3,287,0.723155372890892,0.694846256535291
4,287,-0.299153757876049,0.199838575400117
5,287,-0.750047654942823,0.487675293467529
6,287,-0.12129231197352,0.168942435049579
1,288,0.423558881920869,-0.130777289129022
2,288,0.420709394267341,-0.12963875926603
3,288,0.738390329142204,0.748759340544426
4,288,-0.713719147368024,0.223904773507187
5,288,-0.767400224751206,0.426243291244866
6,288,-0.381406665940701,0.154319198935598
1,289,0.166036245579377,0.0570757150025339
2,289,0.165211669107452,0.0573189000117565
3,289,0.726558151311663,0.629076322423852
4,289,-0.283425632707413,0.131227164516061
5,289,-0.728565185678694,0.315701671355168
6,289,-0.598081867124364,0.139076862690524
1,290,-0.109337318500782,0.212348451729135
2,290,-0.0479787223426301,0.154383241726156
3,290,0.737746154360776,0.760890465173796
4,290,-0.188925701040933,-0.215338754278889
5,290,-0.756626044164847,0.536492990992735
6,290,-0.661210900315101,0.0549713253755219
1,291,0.0459807058537234,-0.0998536567038712
2,291,-0.0210272338094564,0.127036722217709
3,291,0.735857407135507,0.690314147545008
4,291,-0.606391298723892,-0.144441475190698
5,291,-0.68159875580124,0.298530482744023
6,291,-0.455967453688797,0.060314591212812
1,292,-0.114654182681867,0.213332751862898
2,292,-0.105991167452003,0.174253570342454
3,292,0.588135124205188,0.519497061357842
4,292,-0.685731574742745,-0.0696751856843831
5,292,-0.741466301866791,0.306121563807703
6,292,-0.593399723609348,-0.0868538721764079
1,293,0.152791077090325,0.147257675622695
2,293,-0.104470386453101,0.211880236552012
3,293,0.719032568869855,0.612823252850732
4,293,-0.679480994793151,0.530675406441096
5,293,-0.557025719837428,0.384244127946177
6,293,-0.272187359665205,0.108348033267262
1,294,-0.0520744585595308,0.113675960226615
2,294,-0.175202935562416,0.264097934481781
3,294,0.70303162782619,0.576850480612116
4,294,-0.754516361095548,0.406673452164558
5,294,-0.756167269064247,0.413246572907511
6,294,-0.419002337379116,0.212483838139743
1,295,0.370751753894811,-0.0702617807615895
2,295,-0.282171268235281,0.23239490648043
3,295,0.625260309688553,0.349482138040224
4,295,-0.760544309522592,0.469598782994233
5,295,-0.762571986564313,0.473224623519744
6,295,-0.360940927485227,0.104364033430892
1,296,0.589106164219704,-0.595971053182809
2,296,-0.24672637350374,0.205136608665996
3,296,0.554532440726313,0.378859976402576
4,296,-0.673997425431572,0.304603490237543
5,296,-0.54583518589833,0.328805703948621
6,296,-0.758727438023271,0.0034947723013988
1,297,0.42526129982963,-0.610620808821284
2,297,-0.235936894354585,0.179334341828187
3,297,0.682744393526267,0.498129322592845
4,297,-0.764515606336162,0.39023256927489
5,297,-0.374625719731765,0.337686977241021
6,297,-0.283246519918575,0.072962304631955
1,298,0.471214736306787,-0.65831294396657
2,298,-0.121650347295865,0.184493586629887
3,298,0.697528864172305,0.307932310613547
4,298,-0.319200428015423,0.163394739523904
5,298,-0.400571584701539,0.308056038019654
6,298,-0.155746873754659,0.0488540902376575
1,299,0.66330667822463,-0.317232153506846
2,299,-0.146191173547536,0.260181125823709
3,299,0.686563746381737,0.38444774072362
4,299,-0.323863289471374,0.222547190203728
5,299,-0.719699615668656,0.40797697239195
6,299,-0.313135329866092,0.162412621018884
1,300,0.662466640073335,-0.0530758207422064
2,300,0.0867622619775464,0.128781443311896
3,300,0.618673895019714,0.341390330102666
4,300,-0.753385834378971,0.0917416854741836
5,300,-0.768568763688522,0.420694573597384
6,300,-0.552720327948641,0.0961619095223068
1,301,0.672172549395906,-0.494054838270433
2,301,0.137973940670999,0.0690991767379355
3,301,0.688021665138342,0.386642968277211
4,301,-0.679313026304136,0.236394620293194
5,301,-0.772751260918147,0.466776092360203
6,301,-0.759482403461917,0.00390600810133662
1,302,0.717853566910181,-0.0555922095381477
2,302,0.20953058635041,0.194492934601175
3,302,0.712432177983296,0.576403700235124
4,302,-0.725599393543752,0.127558941796569
5,302,-0.724982030727003,0.130521495325408
6,302,-0.458848301636082,0.123642885198063
1,303,0.771087510487334,-0.414291693967647
2,303,0.0454167902742433,0.272161954483499
3,303,0.670939076604304,0.464318733773639
4,303,-0.764059366332172,0.359867996682828
5,303,-0.764085798473481,0.366004569308625
6,303,-0.169878758392327,0.13434973001541
1,304,0.622648755282765,-0.324352430375185
2,304,0.0551366488485815,0.242805968241021
3,304,0.629040097276989,0.386989453649656
4,304,-0.225466685546749,0.214040254682396
5,304,-0.7237988817832,0.497238292719147
6,304,0.0211841187773784,0.195091363032442
1,305,0.589821546133111,-0.615038675070214
2,305,0.0975629655577534,0.282674518635607
3,305,0.710079954787847,0.420615279275433
4,305,-0.222303373237427,0.195903269109501
5,305,-0.572882751117186,0.32083022844169
6,305,-0.16844075095038,0.218513228640045
1,306,0.583491690838585,0.419410373401999
2,306,-0.032093080196808,0.283704718856861
3,306,0.731241211910549,0.683642326076616
4,306,-0.62790141443753,0.33136231445519
5,306,-0.629155838314852,0.334276901294053
6,306,-0.13977603988577,0.240615634590769
1,307,0.63259646261674,0.546062446766073
2,307,-0.182186376309696,0.225809260782362
3,307,0.716507890635457,0.539735920949921
4,307,-0.595470537058912,0.327986990758171
5,307,-0.595540140824335,0.327783299811716
6,307,-0.210443537761277,0.0843392393790358
1,308,0.688041967550493,0.6693303911323
2,308,-0.206855041485133,0.216061882197139
3,308,0.667534237925801,0.637958544433917
4,308,-0.773361935966224,0.466163520564166
5,308,-0.760378961881389,0.174261586427694
6,308,-0.763283472257987,0.0750926333242136
1,309,0.727557556732355,0.606503625784541
2,309,-0.257088624651702,0.303031356369876
3,309,0.731114368385238,0.745731202240893
4,309,-0.652470165122336,0.262184886256493
5,309,-0.761185905649188,0.477001417435355
6,309,-0.743572471230304,0.0901146488111635
1,310,0.727251543513712,0.75660883484853
2,310,-0.176757717397172,0.277707192904748
3,310,0.685000684365399,0.539865339617435
4,310,-0.384637255991022,-0.014921143610985
5,310,-0.769497561701686,0.467848849183401
6,310,-0.746808358714992,-0.0544115852902329
1,311,0.733622764756878,0.569606162631295
2,311,-0.0877737307647265,0.297549894665347
3,311,0.732405318342239,0.594669545980624
4,311,-0.609951504075565,0.264355959025265
5,311,-0.753718878370363,0.427574087328869
6,311,-0.731618834500596,0.0848309140433515
1,312,0.694606476410521,0.554782987672037
2,312,-0.195910606953237,0.239934889884967
3,312,0.58751155212009,0.433627385464121
4,312,-0.621692928222376,0.511145307932891
5,312,-0.623135783660884,0.512521946581308
6,312,-0.409394501078079,0.045763470990275
1,313,0.718777595527493,0.569716116103
2,313,-0.211618979024457,0.225034812128528
3,313,0.449854248505924,0.399689599894397
4,313,-0.59893899833884,0.296166850590065
5,313,-0.60733055687018,0.299441811028126
6,313,-0.513108640847072,0.0627436692681029
1,314,0.732953492132114,0.540343829665179
2,314,-0.293834731907252,0.2805310484648
3,314,0.433292675918856,0.35202215185712
4,314,-0.744597379585539,0.430585064437824
5,314,-0.743183667457266,0.432600283091152
6,314,-0.742865454285346,-0.0590449451954503
1,315,0.731157981711438,0.479483661128224
2,315,-0.28025520195411,0.262126556913619
3,315,0.438912365075245,0.331481299662071
4,315,-0.444664121425898,0.0902810766656991
5,315,-0.444350122138862,0.0913285721424493
6,315,-0.523578754251818,-0.0551341631759468
1,316,0.31425803250715,0.341011322967957
2,316,-0.220414521354306,0.336496147359713
3,316,0.585178045791004,0.399089027650962
4,316,-0.418022827217848,0.215204585601314
5,316,-0.422268184115284,0.216276995644227
6,316,-0.715621851038805,-0.125547614420697
1,317,0.276545051959273,0.247352342601864
2,317,-0.237308378245725,0.298859820197575
3,317,0.707468785765718,0.551192609999254
4,317,-0.441624120512804,0.343807860184017
5,317,-0.38669978954074,0.288691270795638
6,317,-0.467368260568886,0.0755067831354694
1,318,0.452830190629616,0.217931694843655
2,318,-0.197687753926262,0.304017271817441
3,318,0.671491926718472,0.301014807022614
4,318,-0.212219063878657,0.282216910976071
5,318,-0.355493319929537,0.344785723756981
6,318,-0.338569095037281,0.115794345977276
1,319,0.676265976113083,0.378341572751612
2,319,-0.192204998667338,0.336937559912361
3,319,0.626160312372669,0.310229662485039
4,319,-0.74213446892184,0.199484524497969
5,319,-0.746936148174972,0.48565179616761
6,319,-0.678943546660214,-0.0788367805833762
1,320,0.716469911077906,0.335892490236471
2,320,-0.152970208570114,0.346917934560992
3,320,0.621152447946886,0.243977730973974
4,320,-0.717975009661882,0.270016093416231
5,320,-0.649101896527504,0.374187228067321
6,320,-0.325683761591849,0.1317277158048
1,321,0.731581816155298,0.532568639342689
2,321,-0.237574012041998,0.300739793267765
3,321,0.499037288568852,0.301602699750055
4,321,-0.472552109475887,-0.0226718030448359
5,321,-0.765455403420538,0.42065683658686
6,321,-0.227188428136063,0.163352528002506
1,322,0.681473704529208,0.748544838498009
2,322,-0.239444644096035,0.277548102938248
3,322,0.59763709415099,0.41895982352764
4,322,-0.232779946864872,0.132876819311385
5,322,-0.77002168418645,0.423695208036225
6,322,-0.0726619392880379,0.225491863382425
1,323,0.538833250869103,0.447307143150507
2,323,-0.201132492985921,0.265196307234079
3,323,0.60312618712275,0.375336255281869
4,323,-0.333680662053553,0.108186597828767
5,323,-0.720906495420808,0.328208883347774
6,323,-0.07981257432614,0.146420011815723
1,324,0.570502943544034,0.592302560801099
2,324,-0.158428998321636,0.297351498689735
3,324,0.5436286267503,0.337770074355211
4,324,-0.585745572788376,0.253741828104128
5,324,-0.769015255627911,0.420101737752246
6,324,-0.229136538095731,0.1490751455807
1,325,0.134972702201569,0.603941331649076
2,325,-0.207311126566075,0.311360626328873
3,325,0.638905884298425,0.307375822845369
4,325,-0.770536255908383,0.358357139959247
5,325,-0.768306652132926,0.358073376619546
6,325,-0.643649310574742,0.0482234024526239
1,326,0.422601771554119,0.642992765554363
2,326,-0.281777461409125,0.311913786518886
3,326,0.583247936459067,0.392210854970123
4,326,-0.730830327688283,0.453761866482376
5,326,-0.729507220194385,0.453007334030998
6,326,-0.765025656817284,0.130275006730824
1,327,-0.039221244869333,0.534305175559818
2,327,-0.25604892604099,0.302041843182016
3,327,0.675790942565795,0.453509301258712
4,327,-0.736674308356129,0.351883300578497
5,327,-0.720318650641915,0.305081187000978
6,327,-0.685887422054545,-0.0949887771138008
1,328,-0.228976748316525,0.473088004282879
2,328,-0.403423021664731,0.275178404174108
3,328,0.713101083323625,0.46856252987225
4,328,-0.735383335848909,0.348017611544995
5,328,-0.602118688656315,0.296968817069886
6,328,-0.685941985462573,-0.11306112408927
1,329,0.196017811934184,0.460745606585339
2,329,-0.453560362531874,0.310237870292587
3,329,0.728541994641603,0.490178984159214
4,329,-0.153089435397392,0.19961518450548
5,329,-0.540324494966371,0.262138232601733
6,329,-0.604569861789521,-0.0342280091034122
1,330,0.22462389682138,0.674229580504845
2,330,-0.578469975670532,0.362616949679814
3,330,0.736884995923224,0.516182540482316
4,330,-0.0718476083133662,0.181284827940568
5,330,-0.740441762218128,0.354505373467741
6,330,-0.5587799644668,0.0084604069434534
1,331,0.144115342182995,0.417871898503247
2,331,-0.168620219266342,0.211327727699396
3,331,0.737369847010527,0.548851332499092
4,331,-0.107328090503948,0.203293416189369
5,331,-0.462338210033963,0.328711089592793
6,331,-0.258445459402527,0.126553641378191
1,332,-0.159986572544082,0.500625757133804
2,332,-0.115573012416111,0.162052502534121
3,332,0.736768891542931,0.603966674611719
4,332,-0.433592555322333,0.295117892610883
5,332,-0.612413129108895,0.356933811904095
6,332,-0.359113539772896,0.139266385663179
1,333,0.534917513346408,0.521153227830909
2,333,0.0929813822727311,0.242451082205491
3,333,0.727205300525485,0.801872232324347
4,333,-0.64773448051749,0.441452637781237
5,333,-0.509677221695923,0.233100272188652
6,333,-0.279540237187208,0.0448181251573722
1,334,0.166992668640171,0.219422988165032
2,334,-0.00889733860953741,0.280811872527918
3,334,0.613254343274528,0.543046624657848
4,334,-0.70390406503837,0.231926037122681
5,334,-0.701785286349003,0.231953107895384
6,334,-0.43383477270925,0.0638018428173006
1,335,0.110358528680444,0.266208986677632
2,335,-0.0153808663959644,0.289352696596511
3,335,0.502275006075003,0.454348416419332
4,335,-0.73042779803469,0.385607714056902
5,335,-0.730902750076499,0.3839450594254
6,335,-0.297807620298118,0.155690827531319
1,336,-0.104370532145428,0.23402544722072
2,336,0.0456928732034171,0.28618608285891
3,336,0.469852566385714,0.333353215626305
4,336,-0.300422524510453,0.304653682492956
5,336,-0.324907891070511,0.307349363014777
6,336,-0.322808953001918,0.136669874734595
1,337,0.149854916150943,0.360186969164491
2,337,0.0796772700806953,0.192700962956595
3,337,0.676878870004139,0.395491840620513
4,337,-0.622059182607043,0.272700713233747
5,337,-0.736450626461083,0.228658169454487
6,337,-0.363568567312883,0.114992320944551
1,338,0.0161805891653633,0.207960314172312
2,338,-0.150981840041504,0.255809525653566
3,338,0.69787652025263,0.438677640702482
4,338,-0.436978321922944,0.280516334754543
5,338,-0.561210166223924,0.274546784692984
6,338,-0.365175947903474,-0.000752778165695543
1,339,-0.329407033457793,0.0972826582740752
2,339,-0.208845616171882,0.2894859815008
3,339,0.685353418013856,0.433076802563092
4,339,-0.657022850688234,0.456759008551388
5,339,-0.742068860491922,0.521687025022522
6,339,-0.669247780727228,-0.105157117418386
1,340,-0.059221244758037,0.238261898568753
2,340,-0.105842338586507,0.30483632572775
3,340,0.730902512418069,0.782478858264692
4,340,-0.648399419427359,0.268360936381988
5,340,-0.706150366601796,0.107082967578301
6,340,-0.640059807028765,0.0201299867401631
1,341,-0.136015063726818,0.227784468874783
2,341,-0.17808072852111,0.348082916294065
3,341,0.731431813448504,0.381425735099902
4,341,-0.262886989918577,0.167219031149516
5,341,-0.747902475929379,0.413909670377054
6,341,-0.667538990598467,0.0554627443444916
1,342,-0.338277384094555,0.165199730064905
2,342,-0.187643972526006,0.320092823520811
3,342,0.703227651008475,0.680056940189066
4,342,-0.0859195136649569,0.174609050268632
5,342,-0.762028325162956,0.464527586669552
6,342,-0.751484277042573,-0.0603419093267097
1,343,-0.0575384015942898,0.2527343507751
2,343,-0.119136569558437,0.303042434751324
3,343,0.555106733340553,0.456462532129866
4,343,-0.0353373923444356,0.238338622894339
5,343,-0.507623755766444,0.369528703578462
6,343,-0.705713908113833,0.219083242602736
1,344,-0.0592930973744055,0.153952009472536
2,344,0.00933512255283824,0.335016068469212
3,344,0.676189768162909,0.647054721217015
4,344,0.172541232535371,0.232206494556301
5,344,-0.753786929672205,0.534043562030013
6,344,-0.642544725444022,-0.0815415586948432
1,345,-0.121082344335581,0.225642930065129
2,345,0.0525104824690675,0.28707801048254
3,345,0.576261626983368,0.448324462421143
4,345,0.194343149772796,0.101109372836136
5,345,-0.752851710219324,0.361380810584602
6,345,-0.453320744000097,-0.00265910029158468
1,346,0.0555861255215519,0.215859292342797
2,346,0.0507714357500124,0.245184903108254
3,346,0.638278684988109,0.493142569540857
4,346,0.19758103107269,0.12234107600555
5,346,-0.562649699868819,0.383432584378693
6,346,-0.490790626404718,0.121038243236936
1,347,0.00454791506597624,0.259538171917488
2,347,0.144373424659611,0.309673572933073
3,347,0.640452901444346,0.460267569458382
4,347,0.0980856452711756,0.0185107224028953
5,347,-0.62360842411052,0.48344665405371
6,347,-0.596262569513977,0.0849721371228709
1,348,0.41507740784193,0.2985775303069
2,348,-0.11595274132142,0.261407664715573
3,348,0.592626935636428,0.441294030754973
4,348,0.0266611190067124,0.0807092465879093
5,348,-0.675475836324314,0.508758280932673
6,348,-0.720513708828782,0.0673143109404434
1,349,0.726215477077016,0.536646390554385
2,349,-0.100444545066059,0.292350860553054
3,349,0.726010782381007,0.536730356798385
4,349,0.198826053166811,0.163787406068114
5,349,-0.69844516013009,0.654259263203094
6,349,-0.660846242801395,0.196325650312868
1,350,0.731960661448204,0.617090039054006
2,350,-0.168956377074004,0.208338981147444
3,350,0.731787692249534,0.616780816320272
4,350,0.12143832203251,0.181122248648408
5,350,-0.670239092873893,0.513681675195903
6,350,-0.746947461001078,0.213945597758075
1,351,0.735720907516993,0.452950393532473
2,351,-0.196234436424237,0.294791922934773
3,351,0.732666491151647,0.774295111790275
4,351,0.111650548775613,0.0914450919757798
5,351,-0.49609367820703,0.390566591962911
6,351,-0.230109939932682,0.174915914648115
1,352,0.494534763117827,0.229363226667274
2,352,-0.407001266815322,0.27650308848942
3,352,0.697155314678159,0.53123836815722
4,352,-0.0361948592788287,-0.0225139112761928
5,352,-0.498481275987278,0.343058079689651
6,352,-0.345339488875801,0.179980021224082
1,353,0.44159158074808,0.266505434808589
2,353,-0.370850743700995,0.259232408379736
3,353,0.732121346511904,0.695030987609176
4,353,-0.00138418702994071,-0.0216343374941675
5,353,-0.465778839465677,0.323735980885529
6,353,-0.550633193225712,0.282573880074286
1,354,0.445449569816426,0.34846395269585
2,354,-0.40006090399062,0.277747632671524
3,354,0.709456975299478,0.552113818128141
4,354,-0.0785946864134824,0.0826021545560497
5,354,-0.684945028120227,0.594858335878847
6,354,-0.451240491649894,0.00595387080378232
1,355,0.734472750533246,0.651865559827498
2,355,-0.248421597568638,0.292700619997263
3,355,0.728947406929462,0.693430424022064
4,355,-0.0915567188889161,0.246030593436078
5,355,-0.749955056029968,0.490368819420266
6,355,-0.356055178592302,0.100642417548565
1,356,0.738511381776643,0.554918026992027
2,356,-0.206801007842474,0.288294460153576
3,356,0.607298446765355,0.405849424915819
4,356,-0.10818963262021,0.250073336275069
5,356,-0.75882767660869,0.360773969533431
6,356,-0.626130641515221,0.548722644957018
1,357,0.731365090071596,0.653807545314745
2,357,-0.290418690367763,0.305128161165752
3,357,0.649836197305898,0.323874735174
4,357,0.0154156345023258,0.0353449066087371
5,357,-0.757783062607835,0.358664660220226
6,357,-0.363922084711956,0.279271976559089
1,358,0.73074397273133,0.623104764676167
2,358,-0.271444868431863,0.301086954527999
3,358,0.642203882466216,0.365397747387363
4,358,-0.00954515954271455,-0.0108048317297342
5,358,-0.744625196032181,0.530019024819609
6,358,-0.312773373398829,0.157518623629234
1,359,0.724774057330788,0.605380226207144
2,359,-0.280107024608947,0.251218527068402
3,359,0.654952068597136,0.401739654728497
4,359,0.0520659391867903,-0.0451037692764008
5,359,-0.660005876874586,0.382326845585742
6,359,-0.2236459752686,0.13567447228167
1,360,0.735591570374048,0.469557658177723
2,360,-0.295763879884061,0.276313190094321
3,360,0.640349420982683,0.417206747942031
4,360,-0.0851156887410061,-0.000869065899823571
5,360,-0.340375555821581,0.319917999338115
6,360,-0.738424439205366,-0.00225581724700982
1,361,0.737649943893895,0.65175076375622
2,361,-0.207965977430364,0.36084802818672
3,361,0.612503113354269,0.513228038024774
4,361,-0.0709131912069559,0.0378388250593943
5,361,-0.131761933050862,0.276572319555514
6,361,-0.725276192656951,-0.0654553602826204
1,362,0.724062500435335,0.539957575697919
2,362,-0.294711156224663,0.299128866847589
3,362,0.701592354059671,0.714083639886681
4,362,-0.1039692506961,0.00387752322040505
5,362,-0.267306932008647,0.268704382118075
6,362,-0.757343701339931,0.246036451007825
1,363,0.538302988466643,0.385164927307287
2,363,-0.433843880118283,0.231215550468408
3,363,0.466413811489085,0.452931282745071
4,363,-0.0195683311460507,0.0227789872535571
5,363,-0.0854423722917836,0.2054634467707
6,363,-0.430863127733357,0.0825340170814462
1,364,0.729289771309772,0.597335602341844
2,364,-0.541153169025274,0.267793305510055
3,364,0.715175805648415,0.487163101914696
4,364,0.156207692113737,-0.0135017682318268
5,364,-0.055713204831978,0.236362703745314
6,364,-0.741325793709851,-0.052266055411161
1,365,0.724974970273453,0.643439982308492
2,365,-0.710203795307546,0.296189839056394
3,365,0.717078780901722,0.578109851773643
4,365,0.187409584527224,-0.0747196438499752
5,365,-0.0911608894971794,0.238720765063247
6,365,-0.70007876334201,0.235583739590291
1,366,0.734349726312148,0.349638786720219
2,366,-0.707222101015644,0.302525100817548
3,366,0.723679128312572,0.634101230036001
4,366,0.120615856722303,-0.0561909125560645
5,366,-0.20883647898917,0.25488584934751
6,366,-0.763140534830524,0.0981642387622062
1,367,0.73510443714008,0.565148578156696
2,367,-0.473795464107073,0.327717352973963
3,367,0.634970949028151,0.421565536504435
4,367,-0.246704068644081,-0.0242518556070376
5,367,-0.307294067917221,0.403715696143405
6,367,-0.17375220127216,0.195264907247019
1,368,0.73183235062515,0.575261234621
2,368,-0.417303244841801,0.323109615301048
3,368,0.72284928963848,0.424321656884223
4,368,-0.638130353918373,-0.129187289024838
5,368,-0.605767453667621,0.495985745226324
6,368,0.0504989968674682,0.106068196744515
1,369,0.736197995392914,0.454549411411716
2,369,-0.424374093292074,0.287047731132022
3,369,0.519570268422052,0.303530863356039
4,369,-0.244433868517261,-0.0174147464463554
5,369,-0.343366582693832,0.369924692360541
6,369,0.262871090668798,-0.0418264306457577
1,370,0.531196968481627,0.161025499279358
2,370,-0.470414745345254,0.293491636172276
4,370,-0.216063243901224,0.00160592212932305
5,370,-0.249748704151502,0.230634134072682
6,370,0.197818235825501,-0.103435074002604
1,371,0.493880641376604,0.323170498116159
2,371,-0.420355461368625,0.269580152501328
4,371,-0.073469839799635,0.0112897278594391
5,371,-0.196103960238506,0.199708312211632
6,371,0.000694421986650339,-0.066542760759569
1,372,0.726142747819123,0.73519962701646
2,372,-0.348392997185885,0.281179681229892
4,372,-0.0255410154159886,0.0394184147578839
5,372,-0.571342393413245,0.0889840489728767
6,372,-0.655703707622729,-0.104980707994716
1,373,0.748316908893006,0.21856220019243
2,373,-0.328972230950876,0.274933232178558
4,373,-0.0313918186550602,0.0649073325714707
5,373,-0.37122001651866,0.239697948946453
6,373,-0.671689450895297,-0.114562691757665
1,374,0.653384058632357,0.340065818709835
2,374,-0.394145316304285,0.324996098906751
4,374,-0.109265087265748,0.0999631228927864
5,374,-0.310748950056459,0.311024970873856
6,374,-0.513142461523252,0.0839868285122976
1,375,0.737316846536795,0.557684058593508
2,375,-0.233822939079611,0.375426767863818
4,375,-0.0531940915972549,0.0889158009675736
5,375,-0.218563749987327,0.382349550434568
6,375,-0.75548300888895,0.176073554613977
1,376,0.736381220850482,0.494607963272829
2,376,-0.216929696974581,0.392429140505833
3,376,0.596287926314071,0.0408803924133746
4,376,-0.135892296135845,0.13447867183062
5,376,-0.226422099616834,0.372239966122353
6,376,-0.662091311626663,0.138258127895478
1,377,0.678328157078843,0.561598966744
2,377,-0.218862767145383,0.368344617683952
3,377,0.57979086487435,-0.0187106206537392
4,377,-0.167708748466415,0.0846160279125726
5,377,-0.258560321863964,0.361648558529156
6,377,-0.568699614364375,0.100442701176978
1,378,0.717256168108031,0.489522184074711
2,378,-0.15667372333318,0.308424406024616
3,378,0.489003838998646,0.0752027569666472
4,378,-0.0026637339986774,0.0341567877817061
5,378,-0.201373226463297,0.368889082392352
6,378,-0.689301990368405,-0.0783885900590228
1,379,0.416698769869776,0.318932180338566
2,379,-0.117111289451652,0.314572658014314
3,379,0.478724818864932,0.231418866362367
4,379,-0.156701715738496,0.0910142075848316
5,379,-0.20918234889417,0.355047756759116
6,379,-0.763104909381076,0.174051362911746
1,380,0.48419310627965,0.315670591938694
2,380,-0.0221485819875095,0.28879346574558
3,380,0.60074658227748,0.361899550503286
4,380,-0.0408234156674657,0.0647263247672372
5,380,-0.102472135686453,0.353420109622992
6,380,-0.520108813237889,0.145100994822933
1,381,0.721429711823096,0.603882569893327
2,381,-0.0557067858044464,0.205505635780141
3,381,0.705967093126372,0.585319907566463
4,381,-0.0352170528717925,0.101910748412757
5,381,-0.17805819056085,0.330854534943799
6,381,-0.743086206720824,0.118035765435959
1,382,0.726553556355984,0.501396618678475
2,382,-0.0156960110223533,0.213083421677908
3,382,0.640116196865743,0.485748495708119
4,382,-0.040594580274726,0.09746223560422
5,382,-0.302932695459485,0.309440232427716
6,382,-0.747467293980089,-0.0589969737745259
1,383,0.726535151379313,0.648880655017296
2,383,-0.0510466502905106,0.249094052889009
3,383,0.720259353823715,0.702388177073791
4,383,0.0611944541206853,0.100913096873237
5,383,-0.596057204526573,0.369851638067352
6,383,-0.656712765695598,0.0221730026437225
1,384,0.727946750462933,0.611369843529842
2,384,-0.176847027863498,0.299240311599646
3,384,0.669419288522911,0.565698154632878
4,384,0.032951600832057,0.0580537845658898
5,384,-0.215134169133935,0.271985850222726
6,384,-0.383934671862379,0.0242126776665366
1,385,0.725645039009926,0.604549726479279
2,385,-0.160973513089767,0.285348024681739
3,385,0.729031276236697,0.789591683353295
4,385,0.0111718431070083,0.00915472402217212
5,385,-0.0513888524841807,0.242337487354411
6,385,-0.673549805028686,-0.104960360486258
1,386,0.701892007323325,0.628387720887118
2,386,-0.365559166721253,0.295492999349311
3,386,0.715068113236124,0.558494486231662
4,386,-0.0366042465610759,0.0337522086930959
5,386,0.0449041210070861,0.253980678313292
6,386,-0.679051944523893,-0.107833733893022
1,387,0.736083079396015,0.75493715395389
2,387,-0.353496694236238,0.239076245305414
3,387,0.72699052334434,0.739269338987274
4,387,-0.00706058408204801,0.0788560378404529
5,387,0.0799834416309769,0.227160821966577
6,387,-0.735798785385908,-0.0601606388375469
1,388,0.673751490332439,0.395026308854482
2,388,-0.296022269052806,0.267266402140337
3,388,0.726756306908857,0.73719282656496
4,388,0.0834670195335649,0.0675027086415971
5,388,-0.0225966876848225,0.236316842858488
6,388,-0.767430188234012,0.176616531208016
1,389,0.505315371539276,0.351953012542426
2,389,-0.184459191142235,0.20045817758064
3,389,0.698139445731334,0.591624570701028
4,389,0.071656530360129,0.0529221979069868
5,389,0.147632335332339,0.223476528960193
6,389,-0.772872407536363,0.368237983611988
1,390,0.734700129364529,0.653836876688774
2,390,0.0921071078579754,0.12428147510733
3,390,0.707988823884529,0.610682520214034
4,390,0.0671487561131904,0.0428170388434904
5,390,0.161422241418162,0.161296788575129
6,390,-0.773795948614362,0.176053716637117
1,391,0.430127909467006,0.28137429465563
2,391,0.349605761584762,-0.0535991006701599
3,391,0.736862014323318,0.522381930320749
4,391,0.0342912955849617,0.0419035530518814
5,391,0.232794458884121,0.0433247131581992
6,391,-0.756472269491787,0.0111031657686529
1,392,0.364388910469007,0.267569139895716
2,392,0.4248536743491,-0.0600346029421597
3,392,0.726118122057054,0.52650866945713
4,392,0.04216371638754,0.155970065097697
5,392,0.492567131255489,0.0477182318738703
6,392,-0.736829682649343,0.335813259779227
1,393,0.735873215195871,0.558385113102215
2,393,0.289479797138173,0.11159841928897
3,393,0.690756757510833,0.55846850539482
4,393,0.101468205205887,0.0801636764498821
5,393,0.689065707326729,0.176696432121083
6,393,-0.444507387109343,0.221792158375141
1,394,0.731374589153879,0.711433895393964
2,394,0.0877528748138021,0.305879144171967
3,394,0.473537759877212,0.219444935848307
4,394,0.0298888068047008,0.0473311397462766
5,394,0.741798745822827,-0.207126445448879
6,394,-0.644124748487104,0.278281282009505
